,loss,val_loss
22237,0.11437713354825974,0.12682709097862244
22238,0.11468341946601868,0.1265242099761963
22239,0.11473164707422256,0.12723740935325623
22240,0.11540881544351578,0.12703947722911835
22241,0.11536576598882675,0.12452266365289688
22242,0.11432477831840515,0.12608681619167328
22243,0.11503562331199646,0.12585756182670593
22244,0.11447976529598236,0.12899674475193024
22245,0.11466572433710098,0.12482606619596481
22246,0.11482901126146317,0.12918883562088013
22247,0.11491472274065018,0.12530839443206787
22248,0.11521672457456589,0.12575747072696686
22249,0.11475580930709839,0.12829622626304626
22250,0.11461861431598663,0.12475438416004181
22251,0.1150624081492424,0.12944896519184113
22252,0.11492752283811569,0.12601234018802643
22253,0.11504664272069931,0.12706239521503448
22254,0.11475853621959686,0.12544138729572296
22255,0.11502542346715927,0.12933006882667542
22256,0.11513043940067291,0.1269388049840927
22257,0.11489728838205338,0.1307225227355957
22258,0.11486755311489105,0.1263439655303955
22259,0.1145644560456276,0.1262192279100418
22260,0.11467815190553665,0.12862692773342133
22261,0.11476191878318787,0.12605957686901093
22262,0.11499661952257156,0.1268264800310135
22263,0.11403124779462814,0.1298244446516037
22264,0.11454879492521286,0.12868458032608032
22265,0.1143578588962555,0.12852317094802856
22266,0.11428556591272354,0.12558113038539886
22267,0.11432787030935287,0.12759855389595032
22268,0.11477012187242508,0.1269795298576355
22269,0.1146099716424942,0.12825089693069458
22270,0.11470115184783936,0.1267867535352707
22271,0.11419494450092316,0.12518936395645142
22272,0.1148979663848877,0.12554244697093964
22273,0.11488710343837738,0.12575691938400269
22274,0.11458061635494232,0.1270909607410431
22275,0.11469578742980957,0.126207172870636
22276,0.11460217088460922,0.1255250871181488
22277,0.11467129737138748,0.1294298768043518
22278,0.11492287367582321,0.1270340532064438
22279,0.1147337555885315,0.12593834102153778
22280,0.11541812866926193,0.12733308970928192
22281,0.1152215451002121,0.12826615571975708
22282,0.11428264528512955,0.12644784152507782
22283,0.11377841234207153,0.1288566142320633
22284,0.11474201828241348,0.1256803572177887
22285,0.11457802355289459,0.13029640913009644
22286,0.11549726128578186,0.12756729125976562
22287,0.11492618918418884,0.12627588212490082
22288,0.11473329365253448,0.1252078115940094
22289,0.11478597670793533,0.12775491178035736
22290,0.11520759761333466,0.1326104700565338
22291,0.11465352028608322,0.12763838469982147
22292,0.11438923329114914,0.12931129336357117
22293,0.11442121118307114,0.126338928937912
22294,0.11405493319034576,0.12496596574783325
22295,0.11430367827415466,0.1285117268562317
22296,0.11433374881744385,0.12623454630374908
22297,0.11631735414266586,0.12783952057361603
22298,0.11505170911550522,0.12561796605587006
22299,0.11405279487371445,0.12593279778957367
22300,0.11488611996173859,0.12706467509269714
22301,0.11438077688217163,0.1290537267923355
22302,0.11468905955553055,0.12708516418933868
22303,0.11524955928325653,0.1276349127292633
22304,0.1144154742360115,0.1275617927312851
22305,0.11473983526229858,0.12799419462680817
22306,0.11493713408708572,0.12875762581825256
22307,0.11443314701318741,0.12544378638267517
22308,0.1155320256948471,0.1280333399772644
22309,0.11422671377658844,0.12718355655670166
22310,0.11548946797847748,0.1291864812374115
22311,0.11469773203134537,0.12725268304347992
22312,0.1148456409573555,0.12563706934452057
22313,0.11518523842096329,0.12485696375370026
22314,0.11528719961643219,0.12605716288089752
22315,0.11382127553224564,0.12563936412334442
22316,0.11439792811870575,0.1274040788412094
22317,0.11446016281843185,0.12836669385433197
22318,0.11528382450342178,0.1266022026538849
22319,0.11541157215833664,0.1283073127269745
22320,0.11442176252603531,0.12938259541988373
22321,0.11448711156845093,0.1251640021800995
22322,0.11401623487472534,0.12626247107982635
22323,0.11446567624807358,0.12677890062332153
22324,0.1143813356757164,0.12531839311122894
22325,0.11454687267541885,0.12709099054336548
22326,0.11569356173276901,0.13192413747310638
22327,0.11421822011470795,0.12834972143173218
22328,0.11496704816818237,0.12485625594854355
22329,0.11598674207925797,0.12536245584487915
22330,0.1149432584643364,0.12507985532283783
22331,0.11533401161432266,0.12551291286945343
22332,0.1147986426949501,0.12683025002479553
22333,0.11483056843280792,0.12566377222537994
22334,0.11438073962926865,0.12692002952098846
22335,0.11540520191192627,0.12605437636375427
22336,0.11464863270521164,0.12700766324996948
22337,0.11478348821401596,0.12715817987918854
22338,0.11475764960050583,0.125563845038414
22339,0.11521024256944656,0.12623931467533112
22340,0.11344539374113083,0.1266072541475296
22341,0.11503951996564865,0.12655651569366455
22342,0.1145269051194191,0.1257445514202118
22343,0.1146540641784668,0.12962770462036133
22344,0.11421524733304977,0.1280001997947693
22345,0.11474548280239105,0.1279580444097519
22346,0.1143360510468483,0.1269470751285553
22347,0.11454042792320251,0.1274665892124176
22348,0.11436063796281815,0.13024504482746124
22349,0.11426018923521042,0.12599219381809235
22350,0.11453124135732651,0.12649071216583252
22351,0.11519862711429596,0.12656530737876892
22352,0.11495066434144974,0.1286451518535614
22353,0.11495551466941833,0.12650002539157867
22354,0.11432388424873352,0.12729410827159882
22355,0.11568448692560196,0.1252726912498474
22356,0.11445973068475723,0.12647570669651031
22357,0.11431582272052765,0.12582659721374512
22358,0.11492540687322617,0.12473087012767792
22359,0.11565842479467392,0.125862255692482
22360,0.11489371955394745,0.12524086236953735
22361,0.11524894088506699,0.12764456868171692
22362,0.1149069294333458,0.12638334929943085
22363,0.11476235091686249,0.12577325105667114
22364,0.11590734124183655,0.1281692534685135
22365,0.11539293080568314,0.12521149218082428
22366,0.11410552263259888,0.12593171000480652
22367,0.11494577676057816,0.12612472474575043
22368,0.11393450200557709,0.12577669322490692
22369,0.11454932391643524,0.12583737075328827
22370,0.1144372969865799,0.12517639994621277
22371,0.11471924930810928,0.1262037456035614
22372,0.11508937925100327,0.12755833566188812
22373,0.11458631604909897,0.12423761934041977
22374,0.11458966881036758,0.12537504732608795
22375,0.11509464681148529,0.12928108870983124
22376,0.11560553312301636,0.12553907930850983
22377,0.1150711253285408,0.1267959624528885
22378,0.1143706738948822,0.12597344815731049
22379,0.1158025711774826,0.12922058999538422
22380,0.11495091766119003,0.1259181648492813
22381,0.11511127650737762,0.12722955644130707
22382,0.11427933722734451,0.1255701184272766
22383,0.11407511681318283,0.12582844495773315
22384,0.11467117071151733,0.1260438859462738
22385,0.11344467848539352,0.127040296792984
22386,0.11549025774002075,0.1243230551481247
22387,0.11445339769124985,0.1264035850763321
22388,0.11421024799346924,0.12793827056884766
22389,0.11473911255598068,0.12641489505767822
22390,0.1139136552810669,0.12486874312162399
22391,0.11452483385801315,0.12921379506587982
22392,0.11499610543251038,0.12663523852825165
22393,0.11470088362693787,0.1275164783000946
22394,0.1144985556602478,0.12678639590740204
22395,0.11564672738313675,0.1273486167192459
22396,0.11407101154327393,0.12513121962547302
22397,0.11411794275045395,0.12638545036315918
22398,0.11431685090065002,0.1261311024427414
22399,0.1152171716094017,0.1262529343366623
22400,0.1141800656914711,0.12707167863845825
22401,0.11579084396362305,0.1265358328819275
22402,0.11442002654075623,0.1314280927181244
22403,0.11476607620716095,0.12693457305431366
22404,0.11395054310560226,0.1272282898426056
22405,0.11398624628782272,0.1269630789756775
22406,0.1143312081694603,0.1261151134967804
22407,0.1145075261592865,0.12621168792247772
22408,0.1145082488656044,0.1268371194601059
22409,0.11456979066133499,0.12519727647304535
22410,0.11377270519733429,0.12712915241718292
22411,0.11546827107667923,0.12789775431156158
22412,0.1141861230134964,0.12785442173480988
22413,0.1148126944899559,0.12879911065101624
22414,0.1142495796084404,0.12779217958450317
22415,0.11523063480854034,0.1268211007118225
22416,0.11442209780216217,0.1258559226989746
22417,0.11497940123081207,0.12517225742340088
22418,0.11415591090917587,0.12665610015392303
22419,0.11545640230178833,0.12944187223911285
22420,0.11515538394451141,0.12635207176208496
22421,0.11459056288003922,0.12453480064868927
22422,0.11505009233951569,0.12655684351921082
22423,0.1144995242357254,0.12507857382297516
22424,0.11443521082401276,0.12841498851776123
22425,0.1157311201095581,0.13401873409748077
22426,0.11431623995304108,0.12586061656475067
22427,0.11419421434402466,0.12475193291902542
22428,0.11462859809398651,0.12902343273162842
22429,0.1154218316078186,0.12800177931785583
22430,0.11508754640817642,0.1263139545917511
22431,0.11424137651920319,0.12636886537075043
22432,0.11482129991054535,0.12627549469470978
22433,0.11549922823905945,0.12487025558948517
22434,0.11524879187345505,0.12672865390777588
22435,0.1146596297621727,0.12762728333473206
22436,0.11518821120262146,0.12703068554401398
22437,0.11451748758554459,0.1280672699213028
22438,0.11542439460754395,0.12673717737197876
22439,0.11435549706220627,0.12541890144348145
22440,0.11442726850509644,0.1253800243139267
22441,0.11626826971769333,0.12682610750198364
22442,0.11449001729488373,0.12870322167873383
22443,0.11427148431539536,0.12569844722747803
22444,0.11406181752681732,0.1290370225906372
22445,0.11485441029071808,0.12781906127929688
22446,0.11513449251651764,0.12498785555362701
22447,0.11470552533864975,0.1277482509613037
22448,0.11424179375171661,0.1268729716539383
22449,0.11499538272619247,0.12842892110347748
22450,0.11469648033380508,0.1249651312828064
22451,0.11430837959051132,0.1256876438856125
22452,0.11445748060941696,0.12635791301727295
22453,0.11449368298053741,0.12686429917812347
22454,0.11546573787927628,0.12602810561656952
22455,0.11416492611169815,0.12677733600139618
22456,0.11466985195875168,0.1253442019224167
22457,0.11546748131513596,0.12515157461166382
22458,0.11420776695013046,0.12493352591991425
22459,0.11466272175312042,0.12578409910202026
22460,0.11484678089618683,0.12459318339824677
22461,0.11440756171941757,0.12607190012931824
22462,0.114091657102108,0.12801943719387054
22463,0.11468634754419327,0.12692606449127197
22464,0.11470800638198853,0.1262350231409073
22465,0.11439589411020279,0.12506328523159027
22466,0.11501605063676834,0.12685589492321014
22467,0.11449487507343292,0.1263698786497116
22468,0.11490747332572937,0.12602746486663818
22469,0.11455519497394562,0.1280360072851181
22470,0.11468328535556793,0.12972410023212433
22471,0.11557327955961227,0.12749800086021423
22472,0.11486764252185822,0.12647846341133118
22473,0.11463118344545364,0.1267392784357071
22474,0.11499990522861481,0.12538017332553864
22475,0.1141304299235344,0.12514375150203705
22476,0.11424420028924942,0.13231982290744781
22477,0.11522381752729416,0.12756770849227905
22478,0.11516775190830231,0.12713618576526642
22479,0.11524294316768646,0.12529920041561127
22480,0.11495662480592728,0.13494336605072021
22481,0.11496325582265854,0.12603500485420227
22482,0.11417771130800247,0.1275283694267273
22483,0.11575082689523697,0.12794484198093414
22484,0.11437993496656418,0.12743276357650757
22485,0.11447884142398834,0.12846145033836365
22486,0.11493713408708572,0.1246759369969368
22487,0.11502082645893097,0.12622128427028656
22488,0.11577778309583664,0.12691663205623627
22489,0.11449360847473145,0.12616649270057678
22490,0.11438052356243134,0.12706339359283447
22491,0.11489503085613251,0.12984627485275269
22492,0.1145537942647934,0.1280348300933838
22493,0.11493746936321259,0.12594327330589294
22494,0.1149248331785202,0.12765802443027496
22495,0.11464101821184158,0.12650451064109802
22496,0.11548881232738495,0.12584395706653595
22497,0.11445990204811096,0.12827168405056
22498,0.1148671954870224,0.12795902788639069
22499,0.11444782465696335,0.12663303315639496
22500,0.11369771510362625,0.12507644295692444
22501,0.1148223802447319,0.12663844227790833
22502,0.11505703628063202,0.1266322284936905
22503,0.11513308435678482,0.1261843889951706
22504,0.1145094484090805,0.1282387673854828
22505,0.11416634917259216,0.1263522058725357
22506,0.11485767364501953,0.12570826709270477
22507,0.11471034586429596,0.12507249414920807
22508,0.11424852162599564,0.1274549663066864
22509,0.11538874357938766,0.1263851374387741
22510,0.1157991960644722,0.12779951095581055
22511,0.11488939076662064,0.12546348571777344
22512,0.11505094170570374,0.13004015386104584
22513,0.1145625188946724,0.12680743634700775
22514,0.11510990560054779,0.12942537665367126
22515,0.11547517031431198,0.125631183385849
22516,0.11503598839044571,0.12470762431621552
22517,0.1135287955403328,0.12680070102214813
22518,0.11512906104326248,0.12665429711341858
22519,0.11451343446969986,0.12625257670879364
22520,0.11506958305835724,0.12686069309711456
22521,0.11473392695188522,0.12932007014751434
22522,0.11524748057126999,0.12568789720535278
22523,0.11447453498840332,0.13112550973892212
22524,0.1143794059753418,0.1284482479095459
22525,0.11474938690662384,0.12652787566184998
22526,0.11443418264389038,0.12741407752037048
22527,0.11504342406988144,0.12632951140403748
22528,0.11524607986211777,0.12771394848823547
22529,0.11436176300048828,0.12521784007549286
22530,0.1141027957201004,0.125909686088562
22531,0.11453483998775482,0.12598472833633423
22532,0.1147121861577034,0.12526729702949524
22533,0.11479596793651581,0.1253214180469513
22534,0.11455298215150833,0.12750151753425598
22535,0.11454149335622787,0.1268838495016098
22536,0.1151687502861023,0.12464314699172974
22537,0.11437542736530304,0.12618856132030487
22538,0.11453218758106232,0.12629565596580505
22539,0.11469551920890808,0.12713982164859772
22540,0.11464150995016098,0.12933237850666046
22541,0.1146644800901413,0.12513700127601624
22542,0.11499281972646713,0.12744686007499695
22543,0.11479200422763824,0.12867845594882965
22544,0.11472003161907196,0.12645438313484192
22545,0.11458785086870193,0.12776443362236023
22546,0.11448691040277481,0.12619078159332275
22547,0.11539077013731003,0.12777897715568542
22548,0.11499321460723877,0.1265188604593277
22549,0.11446552723646164,0.12562082707881927
22550,0.11496425420045853,0.12592998147010803
22551,0.11543390154838562,0.1282142698764801
22552,0.1154642328619957,0.12783417105674744
22553,0.11581523716449738,0.12670466303825378
22554,0.11413279920816422,0.1271148920059204
22555,0.1140773594379425,0.12654051184654236
22556,0.11426040530204773,0.1271640807390213
22557,0.11525125801563263,0.12526489794254303
22558,0.1147376298904419,0.12578506767749786
22559,0.11473488062620163,0.12931834161281586
22560,0.11497870087623596,0.12580522894859314
22561,0.11373918503522873,0.1251922845840454
22562,0.11486831307411194,0.12608665227890015
22563,0.11440908908843994,0.12733519077301025
22564,0.11469336599111557,0.1251273900270462
22565,0.11535658687353134,0.1261558085680008
22566,0.11472012102603912,0.12969669699668884
22567,0.11468062549829483,0.12700685858726501
22568,0.11409936845302582,0.12493427097797394
22569,0.11481139808893204,0.12712888419628143
22570,0.11494890600442886,0.12729674577713013
22571,0.11454985290765762,0.12951317429542542
22572,0.11484992504119873,0.12603284418582916
22573,0.11532603204250336,0.1250889003276825
22574,0.11438737064599991,0.12721726298332214
22575,0.11503002047538757,0.12709936499595642
22576,0.1149921864271164,0.1271369606256485
22577,0.11488543450832367,0.12641647458076477
22578,0.11437191814184189,0.12705394625663757
22579,0.1140299141407013,0.1257842630147934
22580,0.11521026492118835,0.1256628930568695
22581,0.11510206013917923,0.12994597852230072
22582,0.11494380980730057,0.12747712433338165
22583,0.11380781978368759,0.12501826882362366
22584,0.11417606472969055,0.12653303146362305
22585,0.11429593712091446,0.1260887086391449
22586,0.1142832338809967,0.126188725233078
22587,0.11409272253513336,0.1289735585451126
22588,0.11431688070297241,0.12867043912410736
22589,0.11479198932647705,0.12660738825798035
22590,0.1145409345626831,0.12649458646774292
22591,0.11505444347858429,0.12939538061618805
22592,0.11517083644866943,0.1277262568473816
22593,0.11449267715215683,0.126159206032753
22594,0.11452469229698181,0.12508098781108856
22595,0.11451629549264908,0.12586858868598938
22596,0.11429572850465775,0.1265403926372528
22597,0.11418202519416809,0.128828763961792
22598,0.11465901881456375,0.12880189716815948
22599,0.1146237701177597,0.12748828530311584
22600,0.11475199460983276,0.12738676369190216
22601,0.11485746502876282,0.12557165324687958
22602,0.1152772307395935,0.12880857288837433
22603,0.11559028178453445,0.1261620968580246
22604,0.11485608667135239,0.12832970917224884
22605,0.1140689104795456,0.12730680406093597
22606,0.11449215561151505,0.1253490149974823
22607,0.11466022580862045,0.12625961005687714
22608,0.11419989913702011,0.12719286978244781
22609,0.11458634585142136,0.12560328841209412
22610,0.11517336219549179,0.12686286866664886
22611,0.11417970806360245,0.12557151913642883
22612,0.11536633968353271,0.12651333212852478
22613,0.11411724984645844,0.12541617453098297
22614,0.11406281590461731,0.13303112983703613
22615,0.11444035172462463,0.1278277188539505
22616,0.11464335769414902,0.12584462761878967
22617,0.11435913294553757,0.12607219815254211
22618,0.11528705805540085,0.13116827607154846
22619,0.11488408595323563,0.12606558203697205
22620,0.11480723321437836,0.127777561545372
22621,0.11484120041131973,0.12665221095085144
22622,0.11450788378715515,0.12789030373096466
22623,0.11509682238101959,0.12747962772846222
22624,0.11409403383731842,0.12739437818527222
22625,0.11526896059513092,0.12736308574676514
22626,0.11443258821964264,0.12456946820020676
22627,0.11452306807041168,0.12754490971565247
22628,0.11435342580080032,0.12452876567840576
22629,0.11453523486852646,0.12559011578559875
22630,0.11426909267902374,0.12631437182426453
22631,0.11490482836961746,0.12759724259376526
22632,0.11448613554239273,0.12776540219783783
22633,0.1144975796341896,0.12851615250110626
22634,0.11523446440696716,0.12971702218055725
22635,0.11514478921890259,0.1275273561477661
22636,0.11417216807603836,0.12846097350120544
22637,0.11485521495342255,0.1287021040916443
22638,0.11452896893024445,0.1316836029291153
22639,0.11457101255655289,0.12481080740690231
22640,0.11465231329202652,0.1256633847951889
22641,0.11534962803125381,0.1249971091747284
22642,0.11403516680002213,0.12798096239566803
22643,0.11439255625009537,0.12713690102100372
22644,0.11533733457326889,0.12490054965019226
22645,0.11552727967500687,0.1288922131061554
22646,0.11465704441070557,0.12791436910629272
22647,0.11466946452856064,0.12625721096992493
22648,0.11499551683664322,0.12601448595523834
22649,0.11479610204696655,0.1284767985343933
22650,0.11462157219648361,0.12795351445674896
22651,0.11351916193962097,0.12548495829105377
22652,0.11436229199171066,0.12917856872081757
22653,0.11543822288513184,0.12726829946041107
22654,0.11452782154083252,0.12635204195976257
22655,0.11405378580093384,0.12568531930446625
22656,0.11441763490438461,0.12736546993255615
22657,0.11541163176298141,0.12598466873168945
22658,0.11512801796197891,0.12782900035381317
22659,0.11465087532997131,0.1261865645647049
22660,0.11466273665428162,0.1261380910873413
22661,0.11500129848718643,0.12719126045703888
22662,0.11402761936187744,0.12770843505859375
22663,0.11441711336374283,0.12671995162963867
22664,0.11512018740177155,0.12537434697151184
22665,0.11485055834054947,0.12727272510528564
22666,0.11432747542858124,0.12708841264247894
22667,0.11516011506319046,0.12655803561210632
22668,0.11433404684066772,0.12696819007396698
22669,0.11389753967523575,0.1273479163646698
22670,0.114298515021801,0.12838409841060638
22671,0.11531306803226471,0.12713365256786346
22672,0.1141960471868515,0.12822596728801727
22673,0.11437888443470001,0.12687665224075317
22674,0.11508359760046005,0.12717744708061218
22675,0.11380583047866821,0.12916003167629242
22676,0.1152045726776123,0.12773025035858154
22677,0.11510152369737625,0.12734977900981903
22678,0.11519399285316467,0.1274762898683548
22679,0.11459611356258392,0.1265200674533844
22680,0.11449011415243149,0.12577997148036957
22681,0.11540383100509644,0.1268479824066162
22682,0.114589162170887,0.1247362270951271
22683,0.11544785648584366,0.1254950910806656
22684,0.11460857838392258,0.12598861753940582
22685,0.11490710079669952,0.12630075216293335
22686,0.11483723670244217,0.1272566169500351
22687,0.11462940275669098,0.1273755580186844
22688,0.11463312804698944,0.12684522569179535
22689,0.11496784538030624,0.12688679993152618
22690,0.11468684673309326,0.1271085888147354
22691,0.11476942151784897,0.12633530795574188
22692,0.11444587260484695,0.12483957409858704
22693,0.11441927403211594,0.12589947879314423
22694,0.11392201483249664,0.12611599266529083
22695,0.1145579144358635,0.12615902721881866
22696,0.1154523491859436,0.1252364069223404
22697,0.11404597014188766,0.12469486147165298
22698,0.11468074470758438,0.1267198771238327
22699,0.11445584893226624,0.12655428051948547
22700,0.11408108472824097,0.1266404688358307
22701,0.11498847603797913,0.1262829601764679
22702,0.11499087512493134,0.12774060666561127
22703,0.11373088508844376,0.12731091678142548
22704,0.1150754988193512,0.12575288116931915
22705,0.11499837040901184,0.12652678787708282
22706,0.11547389626502991,0.1265765130519867
22707,0.11454036086797714,0.1282397359609604
22708,0.11437199264764786,0.1258256584405899
22709,0.11365257948637009,0.12887126207351685
22710,0.11434544622898102,0.1261223703622818
22711,0.11396928876638412,0.12607347965240479
22712,0.1150764599442482,0.12670816481113434
22713,0.11496738344430923,0.12700672447681427
22714,0.11578790098428726,0.12865372002124786
22715,0.11468187719583511,0.12547042965888977
22716,0.11564906686544418,0.12635263800621033
22717,0.11467703431844711,0.1274665892124176
22718,0.11531270295381546,0.12777318060398102
22719,0.11424612253904343,0.12806059420108795
22720,0.1152925193309784,0.12738122045993805
22721,0.1142277866601944,0.1260644942522049
22722,0.11485881358385086,0.12845177948474884
22723,0.11513299494981766,0.12717343866825104
22724,0.11507799476385117,0.1266719549894333
22725,0.11505725234746933,0.12448640912771225
22726,0.11434414982795715,0.1258414387702942
22727,0.11432753503322601,0.1261506825685501
22728,0.11532088369131088,0.12485072761774063
22729,0.1155727207660675,0.12621930241584778
22730,0.11418391764163971,0.12486781179904938
22731,0.11457698792219162,0.1273142695426941
22732,0.1145181655883789,0.12603659927845
22733,0.11581037193536758,0.12580114603042603
22734,0.11583185940980911,0.12847715616226196
22735,0.11505664885044098,0.12682540714740753
22736,0.1145554929971695,0.12559053301811218
22737,0.11390917748212814,0.12599152326583862
22738,0.11440245807170868,0.12599487602710724
22739,0.1141146868467331,0.12883169949054718
22740,0.1149536669254303,0.12680968642234802
22741,0.11476530134677887,0.12502507865428925
22742,0.11428506672382355,0.1251014769077301
22743,0.11424258351325989,0.12712329626083374
22744,0.1148604154586792,0.12724506855010986
22745,0.11446145921945572,0.12669989466667175
22746,0.11503760516643524,0.12583231925964355
22747,0.11443125456571579,0.12656351923942566
22748,0.115373894572258,0.1258343756198883
22749,0.1146407350897789,0.12708961963653564
22750,0.11422955989837646,0.1271183043718338
22751,0.11397650092840195,0.12530048191547394
22752,0.11411714553833008,0.12823347747325897
22753,0.11496991664171219,0.12748083472251892
22754,0.11423899978399277,0.12754538655281067
22755,0.11525675654411316,0.12788404524326324
22756,0.114924855530262,0.1296057403087616
22757,0.11476311087608337,0.12624426186084747
22758,0.11424192041158676,0.12462008744478226
22759,0.11503085494041443,0.12649507820606232
22760,0.11369434744119644,0.1247929111123085
22761,0.11466871947050095,0.1262877881526947
22762,0.11404213309288025,0.12569546699523926
22763,0.11363988369703293,0.1254109889268875
22764,0.11426674574613571,0.12614984810352325
22765,0.11545050144195557,0.13101568818092346
22766,0.11452899873256683,0.12591572105884552
22767,0.11459697782993317,0.12611250579357147
22768,0.11573788523674011,0.12789086997509003
22769,0.11365238577127457,0.12449395656585693
22770,0.11444637924432755,0.1282876580953598
22771,0.11504318565130234,0.12580904364585876
22772,0.11432068049907684,0.12847518920898438
22773,0.11563548445701599,0.12593194842338562
22774,0.11387672275304794,0.1274554431438446
22775,0.11449213325977325,0.12802213430404663
22776,0.11480312794446945,0.12481427192687988
22777,0.11430183053016663,0.12557151913642883
22778,0.11470555514097214,0.12596233189105988
22779,0.11395308375358582,0.12485940754413605
22780,0.11406008154153824,0.12639793753623962
22781,0.1141320988535881,0.12500877678394318
22782,0.11421605199575424,0.12441948056221008
22783,0.11477280408143997,0.12602713704109192
22784,0.11436790227890015,0.12440800666809082
22785,0.11437434703111649,0.12656794488430023
22786,0.11497258394956589,0.12592515349388123
22787,0.11405405402183533,0.12789122760295868
22788,0.11491192877292633,0.127588152885437
22789,0.11453639715909958,0.12567217648029327
22790,0.11497071385383606,0.12670426070690155
22791,0.11652146279811859,0.1278766244649887
22792,0.114356130361557,0.1290556788444519
22793,0.1154111698269844,0.1259385049343109
22794,0.11474974453449249,0.12548322975635529
22795,0.11425984650850296,0.12665140628814697
22796,0.11474885046482086,0.12580156326293945
22797,0.11602518707513809,0.12776990234851837
22798,0.11522070318460464,0.1258622407913208
22799,0.11384621262550354,0.12574446201324463
22800,0.11363194137811661,0.1264188140630722
22801,0.11388162523508072,0.12925291061401367
22802,0.11526758968830109,0.12746481597423553
22803,0.11554194241762161,0.12836094200611115
22804,0.11427944153547287,0.1258404701948166
22805,0.11473478376865387,0.1273297518491745
22806,0.11363815516233444,0.1251508742570877
22807,0.11448585987091064,0.12561166286468506
22808,0.11553013324737549,0.12841054797172546
22809,0.11402586102485657,0.12641170620918274
22810,0.11463645100593567,0.12775170803070068
22811,0.11480482667684555,0.1262425035238266
22812,0.11472011357545853,0.1259440928697586
22813,0.11460687965154648,0.12828820943832397
22814,0.11556090414524078,0.12570609152317047
22815,0.11492481827735901,0.12723761796951294
22816,0.11454515904188156,0.12544375658035278
22817,0.11408235877752304,0.128069207072258
22818,0.11462488025426865,0.12496216595172882
22819,0.114499032497406,0.1269521415233612
22820,0.1148546040058136,0.12425902485847473
22821,0.11535859853029251,0.12623414397239685
22822,0.11447617411613464,0.12753421068191528
22823,0.11456265300512314,0.1275867223739624
22824,0.11486054211854935,0.13049080967903137
22825,0.11508169770240784,0.12481745332479477
22826,0.11518622934818268,0.12604880332946777
22827,0.11401687562465668,0.12815383076667786
22828,0.11470538377761841,0.12678806483745575
22829,0.11407928168773651,0.12729504704475403
22830,0.11402515321969986,0.1255621612071991
22831,0.11391577124595642,0.1281941682100296
22832,0.11421967297792435,0.1277361512184143
22833,0.11479518562555313,0.12654396891593933
22834,0.11410438269376755,0.12734352052211761
22835,0.11442699283361435,0.12475522607564926
22836,0.1147308424115181,0.12737883627414703
22837,0.11397358030080795,0.12998217344284058
22838,0.11490815877914429,0.12575531005859375
22839,0.11420382559299469,0.12549324333667755
22840,0.11479827761650085,0.1255611628293991
22841,0.11456771939992905,0.12573173642158508
22842,0.11489041894674301,0.12859487533569336
22843,0.11427003145217896,0.1278437227010727
22844,0.11357589066028595,0.12597526609897614
22845,0.11426413059234619,0.1255279779434204
22846,0.11453492194414139,0.1262955665588379
22847,0.11511585861444473,0.12512189149856567
22848,0.11472924798727036,0.1245625913143158
22849,0.11448822170495987,0.1260073333978653
22850,0.11447965353727341,0.12629474699497223
22851,0.11499083787202835,0.12828221917152405
22852,0.11493538320064545,0.12761220335960388
22853,0.1139049157500267,0.12660503387451172
22854,0.11412650346755981,0.1262008398771286
22855,0.11504889279603958,0.12519092857837677
22856,0.11459365487098694,0.12538425624370575
22857,0.1146375834941864,0.12573601305484772
22858,0.11436677724123001,0.12578420341014862
22859,0.11405998468399048,0.12489309161901474
22860,0.11479587852954865,0.12733043730258942
22861,0.1150519996881485,0.12754802405834198
22862,0.11543251574039459,0.12436312437057495
22863,0.11348167061805725,0.1290780007839203
22864,0.11607322096824646,0.1261506974697113
22865,0.11400063335895538,0.1282767951488495
22866,0.11418335884809494,0.12656044960021973
22867,0.11412898451089859,0.12613236904144287
22868,0.11420614272356033,0.12924233078956604
22869,0.11477385461330414,0.12622736394405365
22870,0.11431300640106201,0.1265311986207962
22871,0.11411059647798538,0.12689071893692017
22872,0.11458947509527206,0.1309012472629547
22873,0.11501086503267288,0.12497468292713165
22874,0.11465387791395187,0.12693411111831665
22875,0.11423984915018082,0.12630052864551544
22876,0.11399231851100922,0.12568850815296173
22877,0.1141558364033699,0.1261090189218521
22878,0.11504773050546646,0.12825068831443787
22879,0.11496072262525558,0.12596842646598816
22880,0.11413400620222092,0.12568537890911102
22881,0.11461344361305237,0.1253904551267624
22882,0.11443156003952026,0.12738966941833496
22883,0.11415152996778488,0.1277155578136444
22884,0.11491182446479797,0.12616004049777985
22885,0.11495737731456757,0.12728814780712128
22886,0.11442498117685318,0.1271146833896637
22887,0.11446954309940338,0.12749408185482025
22888,0.11539008468389511,0.12936049699783325
22889,0.11431419104337692,0.12984156608581543
22890,0.1141648143529892,0.12612009048461914
22891,0.11500963568687439,0.12745794653892517
22892,0.11488734930753708,0.12765701115131378
22893,0.11421855539083481,0.12599638104438782
22894,0.11502116918563843,0.12925581634044647
22895,0.11393231898546219,0.12669774889945984
22896,0.11448062211275101,0.12854763865470886
22897,0.11610201001167297,0.12950384616851807
22898,0.1144166961312294,0.12755364179611206
22899,0.1149054765701294,0.12488112598657608
22900,0.11397915333509445,0.1243729367852211
22901,0.11484972387552261,0.12808215618133545
22902,0.11468615382909775,0.12766090035438538
22903,0.11603835970163345,0.12746576964855194
